offset,c,c#,d,d#,e,f,f#,g,g#,a,a#,b,total
39583/160,1.0,0.0,0.0,1.0,0.0,0.0,0.667,0.0,0.333,0.0,0.0,0.0,3.0
39743/160,0.0,0.333,0.0,1.0,0.0,1.333,0.0,0.0,0.0,0.0,0.333,0.0,3.0
39903/160,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0
40063/160,1.0,0.333,0.0,0.0,0.0,0.333,0.0,0.0,0.0,0.0,1.333,0.0,3.0
40223/160,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0
40383/160,0.333,0.0,0.0,0.0,0.0,0.0,1.333,0.0,0.0,0.0,1.333,0.0,3.0
40543/160,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0
40703/160,0.333,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,1.333,0.0,0.0,3.0
40863/160,0.0,0.0,0.0,1.0,0.0,0.0,0.667,0.0,0.333,1.0,0.0,0.0,3.0
41023/160,1.333,0.333,0.0,0.0,0.0,1.333,0.0,0.0,0.0,0.0,0.0,0.0,3.0
41183/160,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0
41343/160,0.0,0.333,0.0,0.0,0.0,0.333,0.0,0.0,0.0,0.0,2.333,0.0,3.0
41503/160,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0
41663/160,0.0,1.333,0.0,0.0,0.0,0.0,0.333,0.0,0.0,0.0,2.333,0.0,4.0
41823/160,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,4.0
41983/160,0.0,1.333,0.0,0.0,0.0,0.0,0.333,0.0,1.0,0.0,1.333,0.0,4.0
42143/160,0.0,1.0,0.0,0.0,0.0,0.0,1.5,0.0,0.5,0.0,1.0,0.0,4.0
42303/160,0.0,0.333,0.0,0.0,0.0,0.0,2.333,0.0,0.0,0.0,1.333,0.0,4.0
42463/160,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,4.0
42623/160,0.0,0.333,0.0,0.0,0.0,2.0,0.333,0.0,0.0,0.0,1.333,0.0,4.0
42783/160,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0
42943/160,0.0,0.333,0.0,0.0,0.0,2.0,0.0,0.333,0.0,0.0,1.333,0.0,4.0
43103/160,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0
43263/160,0.0,0.333,0.0,0.0,2.0,0.0,0.0,0.333,0.0,0.0,1.333,0.0,4.0
43423/160,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0
43583/160,0.0,0.333,0.0,0.0,2.0,0.0,0.0,0.333,0.0,0.0,1.333,0.0,4.0
43743/160,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0
43903/160,0.0,0.333,0.0,0.0,2.0,0.0,0.0,0.333,0.0,0.0,1.333,0.0,4.0
44063/160,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0
44223/160,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,1.0,6.0
44383/160,0.25,0.25,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,1.0
44543/160,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.25,0.0,0.0,0.25,1.0
44703/160,0.0,0.25,0.0,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,1.0
44863/160,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.0,0.25,1.0
45023/160,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.25,0.0,0.25,0.0,1.0
45183/160,0.0,0.25,0.0,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,1.0
45343/160,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.0,1.0
45503/160,1.5,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,2.5
45663/160,0.5,1.0,0.0,0.0,0.5,0.5,0.0,0.5,0.5,0.0,0.0,0.5,4.0
45823/160,0.0,0.0,0.5,0.0,0.0,1.5,0.0,0.0,1.0,0.0,0.5,0.5,4.0
45983/160,0.0,0.0,1.0,0.0,1.5,0.0,0.0,0.0,1.0,0.0,0.5,0.0,4.0
46143/160,0.0,0.5,0.5,0.0,1.5,0.0,0.0,0.5,0.5,0.5,0.0,0.0,4.0
46303/160,0.5,0.5,0.0,0.0,0.0,1.5,0.0,0.5,0.5,0.5,0.0,0.0,4.0
46463/160,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.5,1.5,0.0,0.0,0.5,4.0
46623/160,0.5,0.0,0.0,0.0,0.25,0.5,0.0,1.25,0.0,0.0,0.25,0.5,3.25
46783/160,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
46943/160,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0
47103/160,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0
47263/160,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0
47423/160,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.25,2.0
47583/160,1.75,0.25,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0
47743/160,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
47903/160,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,4.0
48063/160,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
48223/160,1.0,0.0,0.0,0.0,0.333,1.333,0.0,0.333,1.0,0.0,0.0,0.0,4.0
48383/160,0.0,0.0,0.0,0.667,0.0,0.0,0.0,1.0,0.0,0.0,0.333,0.0,2.0
48543/160,0.333,0.333,0.0,2.333,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0
48703/160,0.667,0.0,0.0,0.333,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0
48863/160,1.0,0.333,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.333,2.667
49023/160,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
49183/160,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,4.0
49343/160,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
49503/160,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0
49663/160,0.0,0.0,0.0,0.0,0.667,1.0,0.0,0.333,0.0,0.0,0.0,0.0,2.0
49823/160,2.0,0.0,0.0,0.333,0.0,1.0,0.0,0.0,0.333,0.333,0.0,0.0,4.0
49983/160,0.0,0.0,0.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.333,0.0,2.0
50143/160,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0
50303/160,1.667,0.0,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
50463/160,1.0,0.0,0.0,0.333,0.333,0.0,0.0,1.0,0.0,0.0,1.333,0.0,4.0
50623/160,0.0,1.0,0.0,0.0,0.0,0.333,0.0,0.0,0.0,0.667,0.0,0.0,2.0
50783/160,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0
50943/160,0.0,0.333,0.0,0.0,0.0,0.0,0.0,0.667,0.0,0.0,1.0,0.0,2.0
51103/160,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0
51263/160,1.0,0.0,0.0,0.0,0.0,0.667,0.0,0.0,0.333,0.0,0.0,0.0,2.0
51423/160,1.333,0.333,0.0,0.333,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0
51583/160,1.333,0.0,0.0,0.0,0.333,0.0,0.0,0.333,0.0,0.0,0.0,0.0,2.0
51743/160,1.333,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.333,0.333,3.0
51903/160,0.0,0.0,0.0,0.0,0.0,1.333,0.0,0.0,0.333,0.333,0.0,0.0,2.0
52063/160,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0
52223/160,0.0,0.0,0.0,0.0,0.333,1.0,0.0,0.333,0.333,0.0,0.0,0.0,2.0
52383/160,1.0,0.0,0.0,0.667,0.0,2.0,0.0,0.0,0.0,0.333,0.0,0.0,4.0
52543/160,0.0,0.0,0.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.333,0.0,2.0
52703/160,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0
52863/160,1.333,0.0,0.333,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
53023/160,1.0,0.0,0.0,0.0,0.333,0.0,0.0,1.0,0.0,0.0,0.667,0.0,3.0
53183/160,0.0,1.0,0.0,0.0,0.0,0.333,0.0,0.0,0.0,0.667,0.0,0.0,2.0
53343/160,0.0,1.333,0.0,0.0,0.0,0.0,0.0,0.0,1.667,0.0,0.0,0.0,3.0
53503/160,0.0,0.333,0.0,0.0,0.0,0.0,0.667,0.0,0.0,0.0,2.0,0.0,3.0
53663/160,0.0,0.333,0.0,0.0,0.0,0.667,0.0,0.0,1.0,0.0,0.0,1.0,3.0
53823/160,0.0,0.333,0.0,0.0,0.0,0.0,0.667,0.0,0.0,0.0,2.0,0.0,3.0
53983/160,0.0,0.333,0.0,0.0,0.0,0.667,0.0,0.0,1.0,0.0,0.0,1.0,3.0
54143/160,2.667,0.0,0.0,0.0,0.0,0.333,0.0,0.0,1.0,0.0,0.0,0.0,4.0
54303/160,1.333,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.333,0.0,3.667
54463/160,1.333,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.333,0.0,0.0,0.0,3.667
54623/160,0.333,0.0,0.0,0.333,0.0,1.0,1.0,0.0,0.0,0.333,0.0,0.0,3.0
54783/160,0.333,0.0,0.0,0.0,0.0,2.0,0.333,0.0,0.0,0.333,0.0,0.0,3.0
54943/160,0.0,0.0,0.0,1.333,0.0,1.0,0.333,0.0,0.0,0.333,0.0,0.0,3.0
55103/160,0.333,0.0,0.0,1.333,0.0,1.0,0.333,0.0,0.0,0.0,0.0,0.0,3.0
55263/160,0.333,0.0,0.0,1.0,0.0,1.0,0.333,0.0,0.0,0.333,0.0,0.0,3.0
55423/160,0.0,0.0,0.0,0.333,0.0,2.0,0.333,0.0,0.0,0.333,0.0,0.0,3.0
55583/160,0.333,0.0,0.0,1.333,0.0,1.0,0.0,0.0,0.0,0.333,0.0,0.0,3.0
55743/160,0.0,1.0,0.0,0.0,0.0,1.333,0.0,0.333,0.0,0.0,0.333,0.0,3.0
55903/160,0.0,1.333,0.0,0.0,0.0,1.333,0.0,0.0,0.0,0.0,0.333,0.0,3.0
56063/160,1.0,0.333,0.0,0.0,0.0,1.0,0.0,0.333,0.0,0.0,0.333,0.0,3.0
56223/160,0.5,0.0,0.0,0.0,0.0,1.333,0.0,0.333,0.0,0.0,0.833,0.0,3.0
56383/160,0.0,0.333,0.0,0.0,0.0,1.0,0.0,0.333,0.0,0.0,1.333,0.0,3.0
56543/160,0.0,0.333,0.0,0.0,0.333,1.0,0.0,0.333,0.0,0.0,1.0,0.0,3.0
56703/160,0.0,1.333,0.0,0.0,0.333,1.0,0.0,0.0,0.0,0.0,0.333,0.0,3.0
56863/160,0.0,1.0,0.0,0.0,0.333,1.0,0.0,0.333,0.0,0.0,0.333,0.0,3.0
57023/160,1.333,0.0,0.0,0.0,0.0,1.333,0.0,0.0,0.0,0.333,0.0,0.0,3.0
57183/160,1.333,0.0,0.0,0.0,0.0,1.333,0.0,0.0,0.0,0.0,0.333,0.0,3.0
57343/160,0.333,0.0,0.0,0.0,0.0,1.333,0.0,0.0,0.0,1.0,0.0,0.0,2.667
57503/160,0.0,0.0,0.333,0.0,0.0,1.333,0.0,0.0,0.0,1.333,0.0,0.0,3.0
57663/160,1.333,0.0,0.0,0.0,0.0,1.333,0.0,0.0,0.0,1.333,0.0,0.0,4.0
57823/160,1.333,0.0,0.0,0.0,0.0,1.0,0.0,0.333,0.0,1.333,0.0,0.0,4.0
57983/160,1.333,0.0,0.0,0.0,0.0,1.333,0.0,0.0,0.0,1.333,0.0,0.0,4.0
58143/160,1.333,0.0,0.0,0.0,0.0,1.333,0.0,0.0,0.0,1.0,0.333,0.0,4.0
58303/160,1.333,0.0,0.0,0.0,0.0,1.333,0.0,0.0,0.0,1.333,0.0,0.0,4.0
58463/160,1.0,0.0,0.333,0.0,0.0,1.333,0.0,0.0,0.0,1.333,0.0,0.0,4.0
58623/160,1.333,0.0,0.0,0.0,0.0,1.333,0.0,0.0,0.0,1.333,0.0,0.0,4.0
58783/160,1.333,0.0,0.0,0.0,0.0,1.0,0.0,0.333,0.0,1.333,0.0,0.0,4.0
58943/160,1.333,0.0,0.0,0.0,0.0,1.333,0.0,0.0,0.0,1.333,0.0,0.0,4.0
59103/160,1.333,0.0,0.0,0.0,0.0,1.333,0.0,0.0,0.0,1.0,0.333,0.0,4.0
59263/160,1.333,0.0,0.0,0.0,0.0,1.333,0.0,0.0,0.0,1.333,0.0,0.0,4.0
59423/160,1.0,0.0,0.333,0.0,0.0,1.333,0.0,0.0,0.0,1.333,0.0,0.0,4.0
59583/160,1.333,0.0,0.0,0.0,0.0,1.333,0.0,0.0,0.0,1.333,0.0,0.0,4.0
59743/160,1.333,0.0,0.0,0.0,0.0,1.0,0.0,0.333,0.0,1.333,0.0,0.0,4.0
59903/160,1.333,0.0,0.0,0.0,0.0,1.333,0.0,0.0,0.0,1.333,0.0,0.0,4.0
60063/160,1.0,0.0,0.0,0.0,0.0,1.333,0.0,0.333,0.0,1.333,0.0,0.0,4.0
60223/160,1.333,0.0,0.0,0.0,0.0,1.333,0.0,0.0,0.0,1.333,0.0,0.0,4.0
60383/160,1.0,0.0,0.0,0.0,0.0,1.333,0.0,0.333,0.0,1.333,0.0,0.0,4.0
60543/160,1.333,0.0,0.0,0.0,0.0,1.333,0.0,0.0,0.0,1.333,0.0,0.0,4.0
60703/160,1.0,0.0,0.0,0.0,0.0,1.333,0.0,0.333,0.0,1.333,0.0,0.0,4.0
60863/160,1.333,0.0,0.0,0.0,0.0,1.333,0.0,0.0,0.0,1.333,0.0,0.0,4.0
61023/160,1.0,0.0,0.0,0.0,0.0,1.333,0.0,0.333,0.0,1.333,0.0,0.0,4.0
61183/160,1.333,0.0,0.0,0.0,0.0,1.333,0.0,0.0,0.0,1.333,0.0,0.0,4.0
61343/160,1.0,0.0,0.0,0.0,0.0,1.333,0.0,0.333,0.0,1.333,0.0,0.0,4.0
61503/160,1.333,0.0,0.0,0.0,0.0,1.333,0.0,0.0,0.0,1.333,0.0,0.0,4.0
61663/160,1.0,0.0,0.0,0.0,0.0,1.333,0.0,0.333,0.0,1.333,0.0,0.0,4.0
61823/160,1.333,0.0,0.0,0.0,0.0,1.333,0.0,0.0,0.0,1.333,0.0,0.0,4.0
61983/160,1.0,0.0,0.0,0.0,0.0,1.333,0.0,0.333,0.0,1.333,0.0,0.0,4.0
62143/160,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0
62783/160,0.0,4.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,4.0,0.0,12.0
63103/160,6.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,12.0
63423/160,8.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,8.0,0.0,0.0,28.0
64063/160,4.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,4.0,0.0,0.0,14.0
64383/160,4.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,4.0,0.0,0.0,14.0
64703/160,8.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,8.0,0.0,0.0,28.0
