offset,c,c#,d,d#,e,f,f#,g,g#,a,a#,b,total
69.25,0.0,0.0,0.25,0.0,0.25,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
69.5,0.0,0.0,0.25,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
69.75,0.0,0.25,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
70.0,0.0,0.0,0.75,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,1.0
70.25,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,1.0
70.5,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.75
70.75,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.25,0.0,0.0,0.0,0.0,0.75
71.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.125,0.0,0.0,0.125,0.0,0.5
71.125,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.125,0.125,0.0,0.5
71.25,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.125,0.0,0.0,0.125,0.0,0.5
71.375,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.125,0.125,0.0,0.5
71.5,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.375
71.625,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.375
71.75,0.0,0.0,0.25,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.375
71.875,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.375
72.0,0.0,0.5,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.25,0.0,0.0,1.0
72.25,0.0,0.5,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.0,1.0
72.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.75
72.75,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.75
73.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.75
73.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.5,0.0,0.0,0.75
73.5,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.75,0.0,0.0,1.0
73.75,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.75,0.0,0.0,1.0
74.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.75
74.25,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.75
74.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.5,0.0,0.0,0.75
74.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.75
75.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.75
75.25,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.75,0.0,0.0,1.0
75.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.75,0.0,0.0,1.0
75.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
76.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.5,0.0,0.0,1.0
76.25,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.75,0.0,0.0,1.0
76.5,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.75
76.75,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.75
77.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.75
77.25,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.75,0.0,0.0,1.0
77.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.75,0.0,0.0,1.0
77.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
78.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.75,0.0,0.0,1.25
78.25,0.0,0.0,0.5,0.0,0.0,0.25,0.0,0.0,0.0,0.75,0.0,0.0,1.5
78.5,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.0,1.0,0.0,0.0,1.5
78.75,0.0,0.0,0.5,0.0,0.0,0.25,0.0,0.0,0.0,0.5,0.0,0.0,1.25
79.0,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.25,0.0,0.75,0.0,0.0,1.5
79.25,0.0,0.0,0.25,0.0,0.25,0.25,0.0,0.0,0.0,0.75,0.0,0.0,1.5
79.5,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.0,1.0,0.0,0.0,1.5
79.75,0.0,0.0,0.25,0.0,0.25,0.25,0.0,0.0,0.0,0.5,0.0,0.0,1.25
80.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.75,0.0,0.0,1.0
80.25,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.75,0.0,0.0,1.25
80.5,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.5,0.0,0.0,1.0
80.75,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,1.0
81.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.75,0.0,0.0,1.25
81.25,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.75,0.0,0.0,1.25
81.5,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.25
81.75,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.25
82.0,0.0,0.0,0.5,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0,1.0
82.25,0.0,0.0,0.5,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.0,1.0
82.5,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.5,0.0,0.25,0.0,0.0,1.0
82.75,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.25,0.0,1.0
83.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,1.0
83.25,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.5,0.0,0.0,1.0
83.5,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.5,0.0,0.0,1.0
83.75,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.75
84.0,0.0,0.0,0.5,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.75
84.25,0.25,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.75
84.5,0.0,0.0,0.5,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0,1.0
84.75,0.0,0.0,0.25,0.0,0.25,0.25,0.0,0.0,0.0,0.25,0.0,0.0,1.0
85.0,0.0,0.0,0.5,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.75
85.25,0.25,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.75
85.5,0.25,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.25,0.0,0.75
85.75,0.25,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.75
86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.5
86.25,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.25,0.0,0.5
86.5,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.75
86.75,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.75
87.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.25,0.0,0.75
87.25,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.25,0.0,0.75
87.5,0.0,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.25,0.0,0.75
87.75,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.25,0.0,0.75
88.0,0.5,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,1.0
88.25,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.75
88.5,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.75
88.75,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.75
89.0,0.5,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75
89.25,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.75
89.5,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.75
89.75,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.75
90.0,0.0,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.75
90.25,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.75
90.5,0.25,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.75
90.75,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.75
91.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.25,0.0,0.0,0.75
91.25,0.0,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.75
91.5,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.75
91.75,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.75
92.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.75
92.25,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.75
92.5,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.75
92.75,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.75
93.0,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.75
93.25,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.75
93.5,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.75
93.75,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.75
94.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.5
94.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.75
94.5,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.75
94.75,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.75
95.0,0.25,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.75
95.25,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.75
95.5,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.75
95.75,0.25,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.75
96.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.25,0.0,0.75
96.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.25,0.0,0.0,0.75
96.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5
96.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.5
97.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.5
97.25,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.5
97.5,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.5
97.75,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.5
98.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.5
98.25,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.5
98.5,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.5
98.75,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.5
99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.5
99.25,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.5
99.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.5
99.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5
100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.25,0.0,0.75
100.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.5
100.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.25,0.0,0.75
100.75,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.75
101.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.5
101.25,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.75
101.5,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5
101.75,0.25,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.75
102.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.5
102.25,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.5
102.5,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.5,0.0,0.0,0.25,0.0,1.0
102.75,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.5,0.0,0.0,0.25,0.0,1.0
103.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.25,0.0,0.75
103.25,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.25,0.0,1.0
103.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.25,0.0,0.25,0.0,0.0,1.0
103.75,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0,1.0
104.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,1.0
104.25,0.25,0.0,0.0,0.5,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,1.0
104.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5
104.75,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.5
105.0,0.125,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.5
105.125,0.0,0.0,0.125,0.25,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.5
105.25,0.125,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.5
105.375,0.0,0.0,0.125,0.25,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.5
105.5,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.25
105.625,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.25
105.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.125,0.0,0.25
105.875,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.25
106.0,0.0,0.0,0.75,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,1.0
106.25,0.25,0.0,0.5,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,1.0
106.5,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,1.0
106.75,0.0,0.0,0.5,0.25,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,1.0
107.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75
107.25,0.25,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
107.5,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,1.0
107.75,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,1.0
108.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,1.0
108.25,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,1.0
108.5,0.25,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
108.75,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75
109.0,0.0,0.0,0.5,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,1.0
109.25,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,1.0
109.5,0.25,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
109.75,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75
110.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,1.0
110.25,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,1.0
110.5,0.25,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,1.0
110.75,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,1.0
111.0,0.0,0.0,0.5,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,1.0
111.25,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,1.0
111.5,0.25,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
111.75,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75
112.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,1.0
112.25,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,1.0
112.5,0.0,0.0,0.75,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,1.0
112.75,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,1.0
113.0,0.25,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,1.0
113.25,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.0,0.0,1.0
113.5,0.0,0.0,0.75,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,1.0
113.75,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.0,0.0,1.0
114.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,1.0
114.25,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,1.0
114.5,0.0,0.0,0.5,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,1.0
114.75,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,1.0
115.0,0.25,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,1.0
115.25,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,1.0
115.5,0.0,0.0,0.75,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,1.0
115.75,0.25,0.0,0.5,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,1.0
116.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,1.0
116.25,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.0,0.0,1.0
116.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,1.0
116.75,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,1.0
117.0,0.25,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,1.0
117.25,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,1.0
117.5,0.0,0.0,0.5,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,1.0
117.75,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.0,0.0,1.0
118.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,1.0
118.25,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,1.0
118.5,0.25,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,1.0
118.75,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,1.0
119.0,0.5,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,1.0
119.25,0.5,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,1.0
119.5,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,1.0
119.75,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,1.0
120.0,0.5,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,1.0
120.25,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,1.0
120.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.0,1.0
120.75,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,1.0
121.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.5,0.0,1.0
121.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.5,0.0,1.0
121.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.75,0.0,1.0
121.75,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.5,0.0,1.0
122.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.5,0.0,1.0
122.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,1.0
122.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.5,0.0,1.0
122.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.75,0.0,1.0
123.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.5,0.0,0.0,1.0
123.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.5,0.25,0.0,1.0
123.5,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.75,0.0,0.0,1.0
123.75,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.5,0.0,0.0,1.0
124.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.25,0.0,0.75
124.25,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.25,0.0,0.75
124.5,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.0,0.25,0.0,0.0,0.75
124.75,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.5,0.0,0.0,0.75
125.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.25,0.0,0.75
125.25,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.75
125.5,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.75
125.75,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.75
126.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.25,0.0,0.0,0.75
126.25,0.25,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.75
126.5,0.0,0.0,0.25,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.75
126.75,0.0,0.0,0.0,0.5,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.75
127.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.5
127.25,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.5
127.5,0.25,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.5
127.75,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5
128.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.75
128.25,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.5,0.0,0.75
128.5,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.75
128.75,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.75
129.0,0.25,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.5
129.25,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.25,0.0,0.5
